src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,label
10.81.50.100,192.168.50.200,57826,179,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2459.0492248535156,48799.34845840605,813.3224743067675,406.66123715338375,406.66123715338375,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,8009,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,3301.6204833984375,54518.68284228769,908.6447140381282,605.7631426920855,302.88157134604273,2,1,120,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,20,20,2,1650.8102416992188,2474.7848510742188,826.8356323242188,823.974609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,60.0,1024,5840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,1,120,60,Port Scan
10.81.50.100,192.168.50.200,57826,49157,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2397.775650024414,50046.3836134036,834.1063935567266,417.0531967783633,417.0531967783633,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,2000,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2110.9580993652344,56846.225434831715,947.4370905805285,473.7185452902643,473.7185452902643,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,990,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2124.786376953125,56476.26570915619,941.2710951526033,470.63554757630163,470.63554757630163,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,79,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2051.115036010742,58504.76345460886,975.0793909101476,487.5396954550738,487.5396954550738,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,465,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2064.7048950195312,58119.68591224019,968.6614318706697,484.33071593533487,484.33071593533487,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,7,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2080.202102661133,57686.70257879656,961.4450429799427,480.72252148997137,480.72252148997137,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,49152,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2554.655075073242,46973.07326178255,782.8845543630424,391.4422771815212,391.4422771815212,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,3986,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2613.544464111328,45914.65790914067,765.2442984856777,382.6221492428389,382.6221492428389,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,444,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2512.9318237304688,47752.98671726755,795.8831119544592,397.9415559772296,397.9415559772296,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,10000,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2577.7816772460938,46551.65371809101,775.8608953015168,387.9304476507584,387.9304476507584,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,8000,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,2194.643020629883,54678.59641499185,911.3099402498642,455.6549701249321,455.6549701249321,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,5009,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,1893.2819366455078,63382.00226671704,1056.3667044452839,528.1833522226419,528.1833522226419,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,543,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,1809.835433959961,66304.37096561718,1105.0728494269529,552.5364247134764,552.5364247134764,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,5051,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,1868.2479858398438,64231.301684532926,1070.5216947422155,535.2608473711077,535.2608473711077,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,515,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,3936.0523223876953,30487.39960021806,508.123326670301,254.0616633351505,254.0616633351505,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,88,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,3997.0874786376953,30021.85982702058,500.364330450343,250.1821652251715,250.1821652251715,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,544,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4043.8175201416016,29674.92954424857,494.5821590708095,247.29107953540475,247.29107953540475,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,32768,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4145.622253417969,28946.197377501725,482.4366229583621,241.21831147918104,241.21831147918104,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,9100,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4192.113876342773,28625.17659102542,477.08627651709037,238.54313825854518,238.54313825854518,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,81,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4238.367080688477,28312.79068459245,471.8798447432075,235.93992237160376,235.93992237160376,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,646,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4285.097122192383,28004.032715740275,466.7338785956713,233.36693929783564,233.36693929783564,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,5800,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4332.542419433594,27697.362976007043,461.62271626678404,230.81135813339202,230.81135813339202,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,106,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4367.351531982422,27476.606616442845,457.94344360738074,228.97172180369037,228.97172180369037,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,8081,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4417.896270751953,27162.24932541824,452.70415542363736,226.35207771181868,226.35207771181868,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,1900,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4481.55403137207,26776.42602542959,446.27376709049315,223.13688354524658,223.13688354524658,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,49154,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4658.222198486328,25760.90080868052,429.348346811342,214.674173405671,214.674173405671,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,6000,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,5559.9212646484375,32374.559176672385,539.5759862778731,359.7173241852487,179.85866209262434,2,1,120,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,20,20,2,2779.9606323242188,4711.151123046875,848.7701416015625,1931.1904907226562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,60.0,1024,5840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,1,120,60,Port Scan
10.81.50.100,192.168.50.200,57826,3128,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4763.126373291016,25193.53689057964,419.8922815096606,209.9461407548303,209.9461407548303,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,514,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,5923.032760620117,30389.8369762106,506.49728293684336,337.6648552912289,168.83242764561444,2,1,120,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,20,20,2,2961.5163803100586,4813.909530639648,1109.1232299804688,1852.3931503295898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,60.0,1024,5840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,1,120,60,Port Scan
10.81.50.100,192.168.50.200,57826,1029,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4867.076873779297,24655.456059566965,410.9242676594494,205.4621338297247,205.4621338297247,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,1110,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,4904.031753540039,24469.662112888327,407.82770188147214,203.91385094073607,203.91385094073607,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,5432,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,5909.68132019043,30458.495178924437,507.64158631540727,338.4277242102715,169.21386210513575,2,1,120,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,20,20,2,2954.840660095215,5005.598068237305,904.083251953125,2050.75740814209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,60.0,1024,5840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,1,120,60,Port Scan
10.81.50.100,192.168.50.200,57826,873,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,5082.130432128906,23612.14486770501,393.5357477950835,196.76787389754176,196.76787389754176,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,1755,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,5131.244659423828,23386.13883468079,389.7689805780132,194.8844902890066,194.8844902890066,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,389,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,5182.981491088867,23152.696996181978,385.87828326969964,192.93914163484982,192.93914163484982,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
10.81.50.100,192.168.50.200,57826,6646,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 10:49:20,5233.287811279297,22930.13576309795,382.16892938496585,191.08446469248292,191.08446469248292,1,1,60,60,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,1,1,60,60,Port Scan
