src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,label
10.81.50.100,192.168.50.200,41138,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,481693.0294036865,10645.784113480373,20.760109425663753,8.304043770265501,12.456065655398252,4,6,380,4748,174.0,66.0,95.0,45.727453460694704,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,512.8,656.1708314151125,430560.16,80,120,20,1,53521.44771152073,243656.63528442383,55.3131103515625,91349.59012221244,478906.86988830566,446735.6204986572,3595.8290100097656,159635.6232961019,203266.3298754106,478697.0615386963,243656.63528442383,55.3131103515625,95739.41230773926,106091.41126162506,0,0,0,0,1,0,0,0,0,0,0,1.5,512.8,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,791.3333333333334,0,4,6,380,4748,Brute Force
10.81.50.100,192.168.50.200,41150,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,480341.43447875977,10950.543972347221,24.98222959470849,12.491114797354244,12.491114797354244,6,6,512,4748,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,438.3333333333333,621.7125988393315,386526.55555555556,120,120,20,1,43667.40313443271,241881.6089630127,0.0,84845.04734602087,477400.541305542,244248.3901977539,0.0,95480.1082611084,105566.36049135939,478245.49674987793,241881.6089630127,80.34706115722656,95649.09934997559,105824.72871958085,0,0,0,0,1,0,0,0,0,0,0,1.0,438.3333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,791.3333333333334,0,6,6,512,4748,Brute Force
10.81.50.100,192.168.50.200,41182,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,475847.7210998535,10915.256645539494,23.116639025978905,10.507563193626776,12.609075832352131,5,6,446,4748,174.0,66.0,89.2,42.51305681787655,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,472.1818181818182,638.6835634450568,407916.694214876,100,120,20,1,47584.77210998535,242942.81005859375,61.511993408203125,88242.99005895594,472799.06272888184,244979.6199798584,951.0517120361328,118199.76568222046,106781.36451902463,475420.4750061035,242942.81005859375,61.511993408203125,95084.0950012207,106554.62656987547,0,0,0,0,1,0,0,0,0,0,0,1.2,472.1818181818182,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2,791.3333333333334,0,5,6,446,4748,Brute Force
10.81.50.100,192.168.50.200,41184,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,471432.9242706299,11017.474029918076,23.333117891624727,10.60596267801124,12.72715521361349,5,6,446,4748,174.0,66.0,89.2,42.51305681787655,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,472.1818181818182,638.6835634450568,407916.694214876,100,120,20,1,47143.29242706299,241125.58364868164,20.742416381835938,87865.67307676945,470107.7938079834,243728.6376953125,749.1111755371094,117526.94845199585,106578.247647932,471152.06718444824,241125.58364868164,20.742416381835938,94230.41343688965,105963.71643552493,0,0,0,0,1,0,0,0,0,0,0,1.2,472.1818181818182,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2,791.3333333333334,0,5,6,446,4748,Brute Force
10.81.50.100,192.168.50.200,41196,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,473429.91828918457,4435.714598664759,16.89796037586575,8.448980187932875,8.448980187932875,4,4,380,1720,174.0,66.0,95.0,45.727453460694704,1514.0,66.0,430.0,625.8562135187283,1514,66,262.5,474.28867791673036,224949.75,80,80,20,1,67632.84546988351,243163.5856628418,344.0380096435547,98905.77374795935,470327.13890075684,446683.8836669922,953.9127349853516,156775.71296691895,205187.99153581302,472820.0435638428,243163.5856628418,24463.653564453125,157606.6811879476,95413.99063098754,0,0,0,0,1,0,0,0,0,0,0,1.0,262.5,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,430.0,0,4,4,380,1720,Brute Force
10.81.50.100,192.168.50.200,41160,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,482485.294342041,10901.886672365827,24.871224347602645,12.435612173801323,12.435612173801323,6,6,512,4748,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,438.3333333333333,621.7125988393315,386526.55555555556,120,120,20,1,43862.29948564009,242417.8123474121,58.650970458984375,85066.12297057839,477792.50144958496,244814.87274169922,58.650970458984375,95558.50028991699,106065.52544264424,481283.90312194824,242417.8123474121,206.94732666015625,96256.78062438965,106517.09676586768,0,0,0,0,1,0,0,0,0,0,0,1.0,438.3333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,791.3333333333334,0,6,6,512,4748,Brute Force
10.81.50.100,192.168.50.200,41162,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,481414.794921875,10926.128684627576,24.926529318542,12.463264659271,12.463264659271,6,6,512,4748,174.0,66.0,85.33333333333333,39.76039346999585,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,438.3333333333333,621.7125988393315,386526.55555555556,120,120,20,1,43764.98135653409,242867.23136901855,0.0,85100.53388699978,476364.3741607666,244925.02212524414,0.0,95272.87483215332,106136.94764910545,480152.3685455322,242867.23136901855,65.08827209472656,96030.47370910645,106758.44384288472,0,0,0,0,1,0,0,0,0,0,0,1.0,438.3333333333333,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,791.3333333333334,0,6,6,512,4748,Brute Force
10.81.50.100,192.168.50.200,41210,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,474405.05027770996,10809.328435686217,21.079033610932562,8.431613444373024,12.647420166559536,4,6,380,4748,174.0,66.0,95.0,45.727453460694704,1514.0,66.0,791.3333333333334,722.671586699119,1514,66,512.8,656.1708314151125,430560.16,80,120,20,1,52711.67225307888,242431.8790435791,50.54473876953125,91564.1811235472,469705.82008361816,447312.593460083,804.6627044677734,156568.6066945394,205762.0665034682,474104.1660308838,242431.8790435791,50.54473876953125,94820.83320617676,107253.698139264,0,0,0,0,1,0,0,0,0,0,0,1.5,512.8,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,791.3333333333334,0,4,6,380,4748,Brute Force
10.81.50.100,192.168.50.200,41176,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,485458.1356048584,1207.1071777793384,14.419369017841927,8.239639438766815,6.1797295790751114,4,3,380,206,174.0,66.0,95.0,45.727453460694704,74.0,66.0,68.66666666666667,3.7712361663282534,174,66,83.71428571428571,37.023985606685855,1370.7755102040815,80,60,20,1,80909.6892674764,456310.7490539551,537.3954772949219,168128.63629514095,484659.67178344727,457813.024520874,1183.5098266601562,161553.22392781576,209725.55896941587,484920.7401275635,457109.2128753662,27811.527252197266,242460.37006378174,214648.84281158447,0,0,0,0,1,0,0,0,0,0,0,0.75,83.71428571428571,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,68.66666666666667,0,4,3,380,206,Brute Force
10.81.50.100,192.168.50.200,41212,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,861628.0555725098,36024.825096224886,39.46018212859685,12.766529512193097,26.69365261640375,11,23,842,30198,174.0,66.0,76.54545454545455,30.902673130516877,1514.0,66.0,1312.9565217391305,485.4548273670668,1514,66,912.9411764705883,703.065763017961,494301.4671280277,220,460,20,1,26109.94107795484,632839.2028808594,0.0,112458.32356558285,860173.225402832,636586.9045257568,0.0,86017.3225402832,192511.94296960192,861330.9860229492,632839.2028808594,22.88818359375,39151.4084555886,136016.41385997357,0,0,0,0,1,0,0,0,0,0,0,2.090909090909091,912.9411764705883,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28672.0,20.0,0.0,4567378.818382074,76.54545454545455,1312.9565217391305,0,11,23,842,30198,Brute Force
10.81.50.100,192.168.50.200,41228,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,906457.9010009766,1471.6623888731076,11.031951940578018,5.515975970289009,5.515975970289009,5,5,446,888,174.0,66.0,89.2,42.51305681787655,473.0,66.0,177.6,157.40978368576714,473,66,133.4,123.47566561877689,15246.240000000002,100,100,20,1,100717.54455566406,689816.4749145508,72.00241088867188,212716.25214164177,905928.8501739502,746916.7709350586,1253.6048889160156,226482.21254348755,305110.5449176608,905970.573425293,689816.4749145508,72.00241088867188,226492.64335632324,277900.7929021818,0,0,0,0,1,0,0,0,0,0,0,1.0,133.4,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2,177.6,0,5,5,446,888,Brute Force
10.81.50.100,192.168.50.200,41242,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,872379.3029785156,29725.60205344376,49.29048620615771,18.340646030198215,30.94984017595949,16,27,1172,24760,174.0,66.0,73.25,26.08519695152789,1514.0,66.0,917.0370370370371,670.9176403328051,1514,66,603.0697674418604,670.2531765787458,449239.3207138993,320,540,20,1,20770.935785202753,647881.9847106934,0.0,101375.39340052035,871534.3475341797,651545.524597168,0.0,58102.28983561198,165666.79452494349,871682.6438903809,647881.9847106934,17.1661376953125,33526.255534245414,127241.44770184693,0,0,0,0,1,0,0,0,0,0,0,1.6875,603.0697674418604,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22970.0,23.0,0.0,2154942.3566252124,73.25,917.0370370370371,0,16,27,1172,24760,Brute Force
10.81.50.100,192.168.50.200,41256,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,857267.6181793213,36335.211244949096,41.993887598901004,13.997962532967001,27.995925065934003,12,24,908,30241,174.0,66.0,75.66666666666667,29.73026890037978,1514.0,66.0,1260.0416666666667,536.6779356347923,1514,66,865.25,709.9514214601822,504031.0208333333,240,480,20,1,24493.36051940918,636190.65284729,0.0,109103.425739591,856318.9506530762,639712.5720977783,0.0,77847.17733209784,186181.17231314126,856754.3029785156,636190.65284729,17.1661376953125,37250.187086022415,132889.2791810628,0,0,0,0,1,0,0,0,0,0,0,2.0,865.25,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28649.0,20.0,0.0,5470889.423420142,75.66666666666667,1260.0416666666667,0,12,24,908,30241,Brute Force
10.81.50.100,192.168.50.200,41274,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,895959.3772888184,2712.176535674199,14.509586404841395,10.04509828027481,4.464488124566583,9,4,710,1720,174.0,66.0,78.88888888888889,33.719247534916725,1514.0,66.0,430.0,625.8562135187283,1514,66,186.92307692307693,384.1479005115811,147569.6094674556,180,80,20,1,74663.28144073486,681714.5347595215,0.0,186923.75709314898,895467.2813415527,686625.2422332764,0.0,111933.41016769409,221544.6675986338,895591.0205841064,681714.5347595215,13929.367065429688,298530.34019470215,281393.2553201588,0,0,0,0,1,0,0,0,0,0,0,0.4444444444444444,186.92307692307693,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.88888888888889,430.0,0,9,4,710,1720,Brute Force
10.81.50.100,192.168.50.200,41296,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,421051.5022277832,10998.654500690254,38.00010192421595,19.000050962107974,19.000050962107974,8,8,797,3834,327.0,66.0,99.625,85.97955789023342,1514.0,66.0,479.25,602.9168164017321,1514,66,289.4375,470.6159486181381,221479.37109375,160,160,20,1,28070.10014851888,212378.26347351074,0.0,59071.97944694685,420050.14419555664,213957.7865600586,0.0,60007.16345650809,76261.63486348886,418021.67892456055,214328.28903198242,223.1597900390625,59717.38270350865,85946.93452624319,0,0,0,0,1,0,0,0,0,0,0,1.0,289.4375,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.0,4.0,0.0,318449.61996408674,99.625,479.25,0,8,8,797,3834,Brute Force
10.81.50.100,192.168.50.200,41312,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,413149.1184234619,17831.334187791028,60.51083951333999,31.465636546936793,29.045202966403192,13,12,1129,6238,329.0,66.0,86.84615384615384,69.93606547724765,1514.0,66.0,519.8333333333334,576.8636224350508,1514,66,294.68,457.23978129642217,209068.21759999997,260,240,20,1,17214.54660097758,202412.12844848633,0.0,48029.42180035275,411434.8888397217,204357.38563537598,0.0,34286.24073664347,64011.48307645612,410410.16578674316,202412.12844848633,46.49162292480469,37310.0150715221,77231.81145071641,0,0,0,0,1,0,0,0,0,0,0,0.9230769230769231,294.68,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5438.0,9.0,0.0,1160389.964997965,86.84615384615384,519.8333333333334,0,13,12,1129,6238,Brute Force
10.81.50.100,192.168.50.200,41324,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,425141.0961151123,5760.440527576996,25.87376308834094,16.46512196530787,9.40864112303307,7,4,729,1720,325.0,66.0,104.14285714285714,90.20679190683177,1514.0,66.0,430.0,625.8562135187283,1514,66,222.63636363636363,414.95109738756025,172184.41322314052,140,80,20,1,42514.10961151123,218352.3178100586,0.0,69873.7871840339,424072.0272064209,219371.08039855957,0.0,70678.67120107014,78983.44915077418,422302.4845123291,228847.98049926758,2829.313278198242,140767.49483744302,98777.3653669262,0,0,0,0,1,0,0,0,0,0,0,0.5714285714285714,222.63636363636363,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.14285714285714,430.0,0,7,4,729,1720,Brute Force
10.81.50.100,192.168.50.200,41280,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,455539.2265319824,8846.658564796642,28.537608273537554,17.561605091407728,10.976003182129828,8,5,796,3234,326.0,66.0,99.5,85.64899298882621,1514.0,66.0,646.8,708.0718607599091,1514,66,310.0,517.9224771215208,268243.6923076923,160,100,20,1,37961.602210998535,247925.0431060791,121.59347534179688,73577.03291538247,454346.8952178955,250657.5584411621,121.59347534179688,64906.69931684221,87991.89273626583,454199.07569885254,255497.93243408203,5238.056182861328,113549.76892471313,108992.58630075943,0,0,0,0,1,0,0,0,0,0,0,0.625,310.0,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,646.8,0,8,5,796,3234,Brute Force
10.81.50.100,192.168.50.200,41258,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:58,918804.407119751,10883.709223106354,19.59067660159144,9.79533830079572,9.79533830079572,9,9,710,9290,174.0,66.0,78.88888888888889,33.719247534916725,1514.0,66.0,1032.2222222222222,681.3401463745759,1514,66,555.5555555555555,678.1532293435871,459891.8024691358,180,180,20,1,54047.3180658677,699357.7480316162,0.0,166948.80533892926,917936.8019104004,701921.7014312744,0.0,114742.10023880005,229618.45100786464,917898.416519165,708511.3525390625,25.987625122070312,114737.30206489563,232370.73533627405,0,0,0,0,1,0,0,0,0,0,0,1.0,555.5555555555555,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688.0,6.0,0.0,1350083.8483939092,78.88888888888889,1032.2222222222222,0,9,9,710,9290,Brute Force
10.81.50.100,192.168.50.200,41410,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,50737.619400024414,9421.01749456085,137.96469134294134,78.83696648168076,59.12772486126057,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,8456.269900004068,23424.386978149414,1593.1129455566406,7841.172183204314,50737.619400024414,36429.643630981445,3549.5758056640625,16912.539800008137,14110.98373362533,47255.754470825195,23831.36749267578,23424.386978149414,23627.877235412598,203.4902572631836,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,41412,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,42745.113372802734,11182.564795912676,163.76140914516472,93.57794808295127,70.18346106221345,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,7124.185562133789,23312.091827392578,1558.3038330078125,7762.205324770495,42745.113372802734,34538.50746154785,3188.610076904297,14248.371124267578,14366.7181940635,39329.05197143555,23312.091827392578,16016.960144042969,19664.525985717773,3647.5658416748047,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,41424,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,38647.89009094238,12368.074916255915,181.1224360121159,103.49853486406623,77.62390114804967,4,3,272,206,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,80,60,20,0,6441.3150151570635,23989.67742919922,1191.3776397705078,8194.72021611289,38647.89009094238,33231.01997375488,2454.042434692383,12882.630030314127,14389.98368252112,36071.062088012695,23989.67742919922,12081.384658813477,18035.531044006348,5954.146385192871,0,0,0,0,1,0,0,0,0,0,0,0.75,68.28571428571429,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.66666666666667,0,4,3,272,206,Brute Force
10.81.50.100,192.168.50.200,41454,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,21441.45965576172,16136.961081706178,233.1930792154072,139.91584752924433,93.27723168616288,3,2,206,140,74.0,66.0,68.66666666666667,3.7712361663282534,74.0,66.0,70.0,4.0,74,66,69.2,3.9191835884530852,15.360000000000003,60,40,20,0,5360.36491394043,13016.462326049805,1389.9803161621094,4687.920306315756,16088.96255493164,13016.462326049805,3072.500228881836,8044.48127746582,4971.981048583984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,69.2,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,70.0,0,3,2,206,140,Brute Force
10.81.50.100,192.168.50.200,41340,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,563420.5341339111,55367.169121645326,62.120561604666975,21.29847826445725,40.82208334020973,12,23,1061,30134,327.0,66.0,88.41666666666667,71.96927392220162,1514.0,66.0,1310.1739130434783,486.12823967182493,1514,66,891.2857142857143,702.4134546152214,493384.66122448974,240,460,20,1,16571.19218040915,351299.524307251,0.0,67194.92024942554,562571.2871551514,353895.902633667,0.0,51142.84428683194,111160.30198380734,558497.6673126221,351299.524307251,19.788742065429688,25386.257605119186,82344.01914467907,0,0,0,0,1,0,0,0,0,0,0,1.9166666666666667,891.2857142857143,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28608.0,20.0,0.0,6826183.230856753,88.41666666666667,1310.1739130434783,0,12,23,1061,30134,Brute Force
10.81.50.100,192.168.50.200,41470,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,0.0,0,0,0,0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,32120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,1,0,74,0,Brute Force
10.81.50.100,192.168.50.200,41350,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,707437.5152587891,44097.180778698355,49.47433412150412,15.54907643818701,33.92525768331711,11,24,996,30200,328.0,66.0,90.54545454545455,75.12457972820108,1514.0,66.0,1258.3333333333333,536.9219889539096,1514,66,891.3142857142857,702.3905210647654,493352.4440816326,220,480,20,1,20806.98574290556,496420.62187194824,23.84185791015625,85585.80012837812,706701.2786865234,499173.8796234131,182.3902130126953,70670.12786865234,147195.1412884338,702720.8805084229,496420.62187194824,23.84185791015625,30553.081761235775,105005.08230101835,0,0,0,0,1,0,0,0,0,0,0,2.1818181818181817,891.3142857142857,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28608.0,20.0,0.0,815757.9242237798,90.54545454545455,1258.3333333333333,0,11,24,996,30200,Brute Force
10.81.50.100,192.168.50.200,41468,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,145457.74459838867,2832.437703042482,41.24909276275459,20.624546381377296,20.624546381377296,3,3,206,206,74.0,66.0,68.66666666666667,3.7712361663282534,74.0,66.0,68.66666666666667,3.7712361663282534,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,60,60,20,0,29091.548919677734,132807.49320983887,810.1463317871094,51973.66787496568,11840.105056762695,9872.674942016602,1967.4301147460938,5920.052528381348,3952.622413635254,144545.316696167,132807.49320983887,11737.823486328125,72272.6583480835,60534.83486175537,0,0,0,0,1,0,0,0,0,0,0,1.0,68.66666666666667,32120,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,68.66666666666667,0,3,3,206,206,Brute Force
10.81.50.100,192.168.50.200,41358,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,882543.0870056152,18516.94295793178,27.19413970079321,12.46398069619689,14.730159004596324,11,13,996,15346,328.0,66.0,90.54545454545455,75.12457972820108,1514.0,66.0,1180.4615384615386,608.9578254165839,1514,66,680.9166666666666,705.9530152370072,498369.6597222222,220,260,20,1,38371.43856546153,670413.0172729492,55.789947509765625,138198.7069078537,880983.3526611328,673150.0625610352,62.465667724609375,88098.33526611328,199805.0351399737,878539.8006439209,670413.0172729492,55.789947509765625,73211.65005366008,188129.13873829116,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,680.9166666666666,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480.0,10.0,0.0,2368517.3512206534,90.54545454545455,1180.4615384615386,0,11,13,996,15346,Brute Force
10.81.50.100,192.168.50.200,41364,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,828489.5420074463,37813.39221747042,44.6595860586825,15.69120591251007,28.968380146172436,13,24,1128,30200,328.0,66.0,86.76923076923077,69.6697195522216,1514.0,66.0,1258.3333333333333,536.9219889539096,1514,66,846.7027027027027,708.1759158786278,501513.12783053337,260,480,20,1,23013.59838909573,616504.9076080322,0.0,104444.48587000734,826486.5875244141,619467.2584533691,0.0,68873.88229370117,172860.8819955497,825015.3064727783,616504.9076080322,52.69050598144531,35870.230716207756,129088.50329022793,0,0,0,0,1,0,0,0,0,0,0,1.8461538461538463,846.7027027027027,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28608.0,20.0,0.0,1151917.6010598468,86.76923076923077,1258.3333333333333,0,13,24,1128,30200,Brute Force
10.81.50.100,192.168.50.200,41376,80,00:0c:29:61:2d:56,00:0c:29:fd:57:16,6,2025-05-31 11:16:59,907476.6635894775,6476.1995936664935,13.223480538369564,5.509783557653985,7.713696980715579,5,7,598,5279,326.0,66.0,119.6,103.24650115137074,1514.0,66.0,754.1428571428571,675.2371918860234,1514,66,489.75,606.8563977581517,368274.6875,100,140,20,1,82497.87850813432,697684.0496063232,264.4062042236328,202239.42713615776,906463.623046875,699836.015701294,264.4062042236328,226615.90576171875,285093.50860873266,904720.3063964844,697684.0496063232,1959.5623016357422,150786.7177327474,254541.870425616,0,0,0,0,1,0,0,0,0,0,0,1.4,489.75,32120,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809.0,4.0,0.0,622581.8857954195,119.6,754.1428571428571,0,5,7,598,5279,Brute Force
